"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","GREEN LAKE 5",2016,2016-08-11,"1000","6.640","13.62","53.73","NP","NP","0.2290","0.8351","82.2073","14.8749","15.3667","5.5403","1.4078","4.13015","44.9940","0.0340","25.8668","118.1061","104.2960","0.062095","NP","12.3551","NP","7.3898","4.9652","NP","0.0692","NP","0.0579","0.0113","-16.5244","0.02174","-119.8886","0.1096","NP","NP","NP","NP","0.4508","NP",NaN
"NWT","GREEN LAKE 5",2016,2016-08-18,"1030","6.820","13.8","56.52","NP","NP","0.1513","1.9692","82.2282","17.5726","17.6595","4.6526","1.4103","0.96766","55.5893","0.0862","29.0909","123.8262","114.5735","0.038811","NP","9.8487","NP","6.9119","2.9368","NP","0.1854","NP","0.1567","0.0287","-16.2671","0.04031","-117.7874","0.1153","NP","NP","NP","NP","0.5371","NP",NaN
"NWT","GREEN LAKE 5",2016,2016-08-25,"0950","6.690","15.08","56.60","NP","NP","0.2041","1.3042","90.2997","19.5256","19.0754","4.8494","1.3836","8.81285","60.4924","0.0352","30.6248","134.6694","127.3241","0.028036","NP","8.0170","NP","u","10.1170","NP","0.1595","NP","0.1478","0.0117","-15.9315","0.07584","-116.0459","0.1718","NP","NP","NP","NP","0.5320","NP",NaN
"NWT","GREEN LAKE 5",2016,2016-09-01,"1050","6.720","18.64","59.05","NP","NP","0.1905","0.1211","114.1315","20.6828","20.2437","6.1351","1.5894","15.91745","78.9514","0.0400","34.4556","161.1154","155.5483","0.017580","NP","16.3204","NP","0.2818","16.0385","NP","0.0797","NP","0.0663","0.0133","-15.2628","0.06218","-111.6860","0.0592","NP","NP","NP","NP","0.5331","NP",NaN
"NWT","GREEN LAKE 5",2016,2016-09-08,"1045","6.760","21.5","61.24","NP","NP","0.1737","0.2108","131.1693","24.8741","21.9140","1.4441","2.0360","22.86593","96.5213","0.1161","37.7711","179.7863","182.7795","-0.008255","NP","33.7127","NP","10.6359","23.0768","NP","0.1530","NP","0.1143","0.0387","-15.0477","0.01698","-107.9882","0.0902","NP","NP","NP","NP","0.3303","NP",NaN
"NWT","GREEN LAKE 5",2016,2016-09-22,"0900","6.850","20.4","61.41","NP","NP","0.1412","<0.1428","134.6554","24.3048","24.1498","1.9255","2.3846","22.14179","94.1250","0.0948","37.5162","184.2453","180.1563","0.011220","NP","28.2565","NP","6.6184","21.6380","NP","0.1914","NP","0.1598","0.0316","-14.7506","0.03185","-106.5730","0.0344","NP","NP","NP","NP","0.4793","NP",NaN
"NWT","GREEN LAKE 5",2016,2016-09-29,"1015","6.690","22.8","62.72","NP","NP","0.2041","<0.1428","135.563","24.8741","25.2764","7.0316","2.0480","21.26122","99.0447","0.0607","37.5162","200.2852","185.1348","0.039308","NP","33.9291","NP","12.6893","21.2397","NP","0.2803","NP","0.2601","0.0202","-14.6417","0.03897","-105.9007","0.1530","NP","NP","NP","NP","0.3693","NP",NaN
"NWT","GREEN LAKE 5",2016,2016-11-21,"1130","6.730","24.3","84.54","NP","NP","0.1862","<0.1428","143.3071","29.2563","25.2713","1.3480","3.5181","7.44634","114.9158","0.0496","31.9023","200.0229","210.4700","-0.025450","NP","12.9532","NP","5.6298","7.3234","NP","0.1838","NP","0.1673","0.0165","-14.5708","0.03410","-107.0797","0.1003","NP","NP","NP","NP","0.5320","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-06-22,"1150","6.570","10.23","31.23","NP","NP","0.2691","0.9701","57.8343","11.7204","10.5544","2.5507","2.8206","1.77405","33.3119","0.0592","20.2022","83.5262","69.1958","0.093832","NP","21.7260","NP","18.9818","2.7442","NP","0.0184","NP","u","0.0197","-18.4429","0.03895","-133.7852","0.0763","NP","NP","NP","NP","0.5193","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-06-29,"1210","6.580","9.85","30.04","NP","NP","0.2630","1.0945","57.8343","10.8903","10.3796","2.9504","2.2565","1.12894","31.4381","0.0788","19.7146","82.7906","64.9424","0.120813","NP","31.1236","NP","28.9002","2.2234","NP","0.0268","NP","0.0005","0.0262","-18.4882","0.02948","-134.2301","0.3067","NP","NP","NP","NP","0.5048","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-07-06,"1035","6.660","11.86","40.01","NP","NP","0.2187","0.8458","71.1718","13.4713","12.3088","3.3511","1.9744","1.77405","41.6399","0.0895","23.2282","101.2434","85.4879","0.084375","NP","15.2384","NP","12.6185","2.6198","NP","0.0077","NP","u","0.0298","NP","NP","NP","NP","NP","NP","NP","NP","0.3830","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-07-13,"1015","6.510","10.16","35.83","NP","NP","0.3090","0.5971","59.207","11.4438","10.9042","3.3511","1.6923","1.77405","34.3529","0.0767","20.4844","85.8123","73.7260","0.075757","NP","15.6603","NP","13.2891","2.3711","NP","0.0321","NP","0.0065","0.0255","NP","NP","NP","NP","NP","NP","NP","NP","0.2994","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-07-20,"1110","6.690","10.02","34.18","NP","NP","0.2041","<0.1428","56.4632","10.798","11.3422","2.6505","1.6923","1.12894","33.3119","0.0697","21.9208","73.3559","70.3830","0.020682","NP","13.6520","NP","20.0547","u","NP","0.0100","NP","u","0.0232","NP","NP","NP","NP","NP","NP","NP","NP","0.3099","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-07-27,"0945","6.490","11.57","37.24","NP","NP","0.3235","<0.1428","67.0162","13.1949","12.3969","4.8622","1.6923","2.09660","42.2645","0.0847","23.0232","89.9770","83.3782","0.038065","NP","14.7036","NP","21.2812","u","NP","<0.0258","NP","u","0.0282","NP","NP","NP","NP","NP","NP","NP","NP","0.3818","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-08-03,"0900","6.550","11.97","39.04","NP","NP","0.2818","<0.1428","67.4772","13.5635","13.5447","6.7958","1.6923","1.93533","43.7219","<0.0387","25.4571","94.7012","86.3694","0.046013","NP","13.7512","NP","19.6328","u","NP","0.0241","NP","0.0308","-0.0067","NP","NP","NP","NP","NP","NP","NP","NP","0.5258","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-08-10,"1050","6.680","15.68","46.45","NP","NP","0.2089","<0.1428","91.2377","18.5492","15.9458","6.3869","1.9744","2.25788","64.1255","0.1719","29.8579","131.8482","114.9798","0.068340","NP","17.1917","NP","14.9962","2.1955","NP","0.0103","NP","u","0.0573","NP","NP","NP","NP","NP","NP","NP","NP","0.3636","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-08-24,"1000","6.850","16.55","55.74","NP","NP","0.1412","1.6416","94.5384","18.9201","18.2797","5.0647","1.9744","1.93533","65.3747","0.1460","33.9452","137.9928","125.1705","0.048723","NP","15.9066","NP","12.3296","3.5770","NP","0.0241","NP","u","0.0486","NP","NP","NP","NP","NP","NP","NP","NP","0.4246","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-08-31,"0950","6.860","17.25","60.50","NP","NP","0.1380","0.2584","96.9021","19.7559","19.7266","1.5558","1.9744","0.96766","71.4125","0.1054","36.4964","137.7451","134.9600","0.010212","NP","17.5987","NP","16.3726","1.2260","NP","0.0264","NP","u","0.0351","NP","NP","NP","NP","NP","NP","NP","NP","0.3161","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-09-14,"0955","6.750","18.78","81.83","NP","NP","0.1778","0.2584","108.3186","21.4336","21.9180","4.9634","1.6923","0.96766","80.3650","0.1038","37.5162","156.8116","132.1890","0.085199","NP","14.7572","NP","13.5311","1.2260","NP","0.0176","NP","u","0.0346","NP","NP","NP","NP","NP","NP","NP","NP","0.5538","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-09-21,"1000","6.790","19.84","60.09","NP","NP","0.1621","0.6533","114.5527","22.4636","23.4803","9.5802","2.5385","1.29022","85.7782","0.1177","36.4095","173.2671","149.8147","0.072589","NP","13.7648","NP","11.8213","1.9435","NP","0.0253","NP","u","0.0392","NP","NP","NP","NP","NP","NP","NP","NP","0.3529","NP",NaN
"NWT","GREEN LAKE 5",2017,2017-09-28,"1045","6.820","20.3","64.99","NP","NP","0.1513","0.0000","118.4069","22.8392","23.8492","3.4514","1.9744","1.61277","90.3586","0.1550","35.7998","168.6982","159.0909","0.029309","NP","14.3288","NP","12.7160","1.6127","NP","0.0453","NP","u","0.0516","NP","NP","NP","NP","NP","NP","NP","NP","0.4065","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-06-19,"1110","6.130","11.82","29.71","NP","NP","0.7413","0.0293","65.2834","13.8905","12.5276","4.9994","2.8206","17.84858","40.1825","0.5376","19.36","97.4717","91.0993","0.033793","NP","21.4183","NP","3.5404","17.8779","NP","0.1115","NP","u","0.1792","NP","NP","NP","NP","NP","NP","NP","NP","0.7000","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-06-26,"0950","6.230","13.24","37.70","NP","NP","0.5888","<0.1428","79.4814","15.3093","15.0936","4.6974","2.8206","14.99281","53.5073","0.3796","19.9439","114.8743","109.4004","0.024407","NP","19.7762","NP","5.0798","14.6964","NP","0.1256","NP","u","0.1265","NP","NP","NP","NP","NP","NP","NP","NP","0.5900","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-07-03,"0930","6.200","12.01","40.11","NP","NP","0.6309","<0.1428","74.1516","14.1945","14.3106","3.2130","2.2565","11.42309","48.3023","0.2777","19.821","106.4216","102.3697","0.019406","NP","14.4930","NP","3.1492","11.3438","NP","0.1026","NP","0.0100","0.0925","NP","NP","NP","NP","NP","NP","NP","NP","0.5200","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-07-10,"0930","6.250","12.72","69.57","NP","NP","0.5623","1.6091","71.6067","13.6558","13.7452","4.2402","1.9744","8.56732","45.5957","0.2139","18.6836","105.4195","125.9214","-0.088621","NP","12.2084","NP","2.0320","10.1764","NP","0.0621","NP","u","0.0713","NP","NP","NP","NP","NP","NP","NP","NP","0.5000","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-07-17,"1035","6.440","12.94","54.13","NP","NP","0.3630","0.4015","72.7045","14.3139","13.8757","4.8118","1.9744","4.99760","46.4285","0.1429","20.5585","106.4706","107.6735","-0.005617","NP","12.3512","NP","6.9521","5.3991","NP","0.0606","NP","0.0129","0.0476","NP","NP","NP","NP","NP","NP","NP","NP","0.7700","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-07-24,"1045","6.390","14.05","58.76","NP","NP","0.4073","2.9286","74.8502","14.972","15.0066","5.9567","2.5385","2.85577","51.0089","0.2613","21.6335","114.1217","115.4246","-0.005675","NP","16.0637","NP","10.2792","5.7844","NP","0.0959","NP","0.0088","0.0871","NP","NP","NP","NP","NP","NP","NP","NP","0.8100","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-07-31,"0910","6.390","14.5","55.79","NP","NP","0.4073","2.6252","82.8343","16.1237","16.1810","4.6974","2.2565","4.28366","57.4631","0.1351","24.6404","122.8692","119.9284","0.012112","NP","12.3512","NP","5.4423","6.9089","NP","0.0500","NP","0.0049","0.0450","NP","NP","NP","NP","NP","NP","NP","NP","0.8300","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-08-07,"1145","6.270","15.81","62.67","NP","NP","0.5370","1.8562","99.3512","18.1803","17.1380","4.1430","2.2565","7.85337","65.1665","0.0919","26.816","141.2059","138.0384","0.011343","NP","20.7757","NP","11.0661","9.7096","NP","0.0636","NP","0.0329","0.0306","NP","NP","NP","NP","NP","NP","NP","NP","0.9200","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-08-16,"1130","6.580","17.85","66.35","NP","NP","0.2630","0.3569","107.485","19.9901","19.9653","5.1404","2.8206","11.42309","75.5765","0.1665","30.3655","153.2009","156.3367","-0.010130","NP","17.9913","NP","6.2113","11.7800","NP","0.0779","NP","0.0224","0.0555","NP","NP","NP","NP","NP","NP","NP","NP","0.8800","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-08-23,"1005","6.450","18.79","55.88","NP","NP","0.3548","1.9276","116.467","22.5403","20.7048","4.6289","2.2565","13.56492","91.8160","0.3777","33.1481","166.6235","163.8952","0.008254","NP","22.9176","NP","7.4250","15.4925","NP","0.1598","NP","0.0339","0.1259","NP","NP","NP","NP","NP","NP","NP","NP","0.9000","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-08-30,"1138","6.590","18.87","63.04","NP","NP","0.2570","2.4274","130.8383","23.8565","24.0541","6.7004","3.9488","14.99281","96.3964","0.4939","33.8246","188.1338","178.8721","0.025235","NP","20.6329","NP","3.2127","17.4202","NP","0.1162","NP","u","0.1646","NP","NP","NP","NP","NP","NP","NP","NP","0.5400","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-09-06,"1145","6.560","20.3","61.76","NP","NP","0.2754","0.9281","134.2814","24.1855","23.2276","5.6263","2.5385","15.70675","98.2702","0.5617","34.1095","188.5245","178.8373","0.026369","NP","23.8457","NP","7.2108","16.6348","NP","0.1937","NP","0.0064","0.1872","NP","NP","NP","NP","NP","NP","NP","NP","0.5500","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-09-12,"1045","6.630","23.6","59.31","NP","NP","0.2344","0.0000","156.2375","28.2987","25.4460","5.7030","3.1026","18.56253","116.1754","0.4649","36.495","215.9198","197.6155","0.044262","NP","22.9889","NP","4.4264","18.5625","NP","0.1904","NP","0.0355","0.1549","NP","NP","NP","NP","NP","NP","NP","NP","0.5200","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-09-20,"0956","6.550","22.4","55.06","NP","NP","0.2818","2.4274","144.2115","27.0648","27.4904","5.7797","3.6668","19.27647","120.3394","0.7167","35.0708","207.2558","199.0594","0.020172","NP","31.7705","NP","10.0666","21.7038","NP","0.2453","NP","0.0064","0.2389","NP","NP","NP","NP","NP","NP","NP","NP","0.6100","NP",NaN
"NWT","GREEN LAKE 5",2018,2018-09-25,"0945","6.540","23.8","62.99","NP","NP","0.2884","0.0000","158.982","28.2987","26.6205","5.8820","3.1026","19.27647","127.0018","0.2905","35.7117","220.0717","212.6615","0.017124","NP","27.0584","NP","7.7820","19.2764","NP","0.0387","NP","u","0.0968","NP","NP","NP","NP","NP","NP","NP","NP","0.5500","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-07-02,"1035","6.900","13.17","36.52","NP","NP","0.1258","2.9271","46.4071","14.3139","13.5712","7.9791","2.8206","23.56013","45.5957","0.9394","27.9142","85.3245","109.4360","-0.123800","NP","26.2731","NP","u","26.4873","NP","0.6844","NP","0.37127","0.3131","NP","NP","NP","NP","NP","NP","NP","NP","1.0400","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-07-11,"1005","6.390","11.12","32.53","NP","NP","0.4073","1.9276","64.4211","13.0799","12.3098","7.2374","1.9744","19.27647","43.9301","0.8039","23.3924","99.3834","98.5149","0.004388","NP","23.4173","NP","2.2132","21.2041","NP","0.1355","NP","u","0.2679","NP","NP","NP","NP","NP","NP","NP","NP","0.7100","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-07-18,"0900","6.560","9.53","31.18","NP","NP","0.2754","1.4278","65.8183","11.5169","12.8317","7.5443","1.4103","14.27887","44.3465","0.6489","22.5735","99.4147","91.8646","0.039471","NP","19.2050","NP","3.4983","15.7067","NP","0.0677","NP","u","0.2163","NP","NP","NP","NP","NP","NP","NP","NP","0.5500","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-07-18,"1055","6.520","11.84","49.49","NP","NP","0.3019","2.0704","78.6926","13.6558","13.5277","7.9535","2.5385","15.70675","47.6777","0.4649","23.7128","116.2021","115.8779","0.001396","NP","21.9180","NP","4.1408","17.7771","NP","0.0903","NP","u","0.1549","NP","NP","NP","NP","NP","NP","NP","NP","0.7900","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-08-01,"1015","6.630","10.3","57.42","NP","NP","0.2344","1.4278","63.6726","11.5992","12.9622","7.6210","1.1282","11.42309","43.7219","0.5230","21.0425","97.5175","114.2163","-0.078866","NP","18.9909","NP","6.1399","12.8509","NP","0.0774","NP","u","0.1743","NP","NP","NP","NP","NP","NP","NP","NP","0.5400","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-08-08,"0940","6.670","10.31","38.81","NP","NP","0.2137","2.9271","67.2155","13.409","13.9192","8.1837","1.4103","9.28126","49.5515","0.3196","22.3242","105.8684","99.3727","0.031649","NP","13.0651","NP","0.8567","12.2084","NP","0.0581","NP","u","0.1065","NP","NP","NP","NP","NP","NP","NP","NP","0.6400","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-08-15,"1115","6.540","13.8","86.35","NP","NP","0.2884","0.8567","85.1796","17.1108","16.0070","9.4112","1.4103","14.27887","69.1223","0.2808","26.6324","128.8540","171.4423","-0.141820","NP","16.8490","NP","1.7134","15.1356","NP","0.0290","NP","u","0.0936","NP","NP","NP","NP","NP","NP","NP","NP","0.8900","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-08-20,"0920","6.610","13.52","50.77","NP","NP","0.2454","3.6411","80.489","15.4656","16.0940","9.4624","1.9744","12.85098","52.4663","0.6489","27.3089","125.3977","118.7106","0.027393","NP","15.7781","NP","u","16.4920","NP","0.0936","NP","u","0.2163","NP","NP","NP","NP","NP","NP","NP","NP","0.8400","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-08-29,"0915","6.660","15.28","62.23","NP","NP","0.2187","3.2127","86.8762","16.0414","17.8339","10.4853","1.6923","9.99521","63.0845","0.4939","29.374","134.6686","137.4960","-0.010388","NP","14.8500","NP","1.6420","13.2079","NP","0.0774","NP","u","0.1646","NP","NP","NP","NP","NP","NP","NP","NP","0.6500","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-09-05,"0952","6.710","15.9","67.27","NP","NP","0.1949","3.4269","89.0219","16.7818","20.3133","11.9431","3.3847","8.56732","68.2895","0.2808","30.8694","141.6821","147.7924","-0.021108","NP","16.4921","NP","4.4978","11.9942","NP","0.0322","NP","u","0.0936","NP","NP","NP","NP","NP","NP","NP","NP","0.7300","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-09-12,"0845","6.580","18.06","56.67","NP","NP","0.2630","2.8557","107.984","19.5788","19.6173","11.5339","2.2565","12.85098","86.4028","0.5036","32.4004","161.8329","158.6840","0.009824","NP","17.1346","NP","1.4278","15.7067","NP","0.0322","NP","u","0.1678","NP","NP","NP","NP","NP","NP","NP","NP","0.7700","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-09-19,"0910","6.690","20.5","80.58","NP","NP","0.2041","2.3560","121.2574","21.1418","21.4877","12.6336","3.9488","13.56492","97.2292","0.4842","34.0383","179.0809","195.8073","-0.044617","NP","19.1337","NP","3.2127","15.9209","NP","0.0774","NP","u","0.1614","NP","NP","NP","NP","NP","NP","NP","NP","0.7400","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-09-24,"0930","6.660","21.2","57.87","NP","NP","0.2187","1.6420","124.2514","21.8821","21.8792","12.8637","2.2565","12.13704","101.1850","0.3971","34.3231","182.7376","173.8457","0.024936","NP","16.4207","NP","2.6416","13.7791","NP","0.0839","NP","u","0.1323","NP","NP","NP","NP","NP","NP","NP","NP","0.7700","NP",NaN
"NWT","GREEN LAKE 5",2019,2019-10-03,"1005","6.690","21.3","65.43","NP","NP","0.2041","4.2836","127.5948","22.1289","23.0537","13.5542","2.2565","10.70915","102.8506","0.5423","33.3974","190.8196","181.7887","0.024237","NP","16.1351","NP","1.1423","14.9928","NP","<0.0258","NP","u","0.1807","NP","NP","NP","NP","NP","NP","NP","NP","0.6900","NP",NaN
"NWT","GREEN LAKE 5",2020,2020-06-25,"DNS","6.150","10.76","24.34","NP","NP","0.7079","1.7848","58.1836","11.7637","12.5272","7.3653","3.3847","4.83832","35.8103","0.7554","<0.0214","92.3328","69.1289","0.143711","NP","27.2655","NP","20.6423","6.6231","NP","0.5779","NP","0.32607","0.2518","NP","NP","NP","NP","NP","NP","NP","NP","0.6930","NP","NaN"
"NWT","GREEN LAKE 5",2020,2020-07-07,"DNS","6.380","11.32","30.86","NP","NP","0.4168","1.4278","65.1696","12.3395","12.3098","7.2374","2.2565","3.54810","42.4727","0.6876","<0.0214","98.9012","79.8250","0.106734","NP","23.2602","NP","18.2843","4.9759","NP","0.2711","NP","0.04197","0.2292","NP","NP","NP","NP","NP","NP","NP","NP","0.5704","NP","NaN"
"NWT","GREEN LAKE 5",2020,2020-07-23,"DNS","6.670","10.66","42.42","NP","NP","0.2137","5.2831","59.9301","12.4218","12.8317","7.5443","1.6923","1.77405","42.6809","0.7167","<0.0214","98.2251","89.2841","0.047683","NP","18.1698","NP","11.1126","7.0572","NP","0.3745","NP","0.13559","0.2389","NP","NP","NP","NP","NP","NP","NP","NP","0.5341","NP","NaN"
"NWT","GREEN LAKE 5",2020,2020-08-04,"DNS","6.600","12.30","45.80","NP","NP","0.2511","5.9257","71.1576","14.0671","15.5721","9.1555","2.5385","1.77405","50.3843","0.5520","NP","116.1294","101.0490","0.069437","NP","22.1322","NP","14.4324","7.6997","NP","0.4487","NP","0.26473","0.1840","NP","NP","NP","NP","NP","NP","NP","NP","0.6399","NP","NaN"
"NWT","GREEN LAKE 5",2020,2020-08-27,"DNS","6.690","14.96","54.40","NP","NP","0.2041","5.4259","89.9700","16.6995","19.0519","11.2014","1.9744","2.09660","63.9173","0.9007","NP","142.5531","123.2891","0.072464","NP","21.7253","NP","14.2027","7.5225","NP","0.4293","NP","0.12914","0.3002","NP","NP","NP","NP","NP","NP","NP","NP","0.6653","NP","NaN"
"NWT","GREEN LAKE 5",2020,2020-09-10,"DNS","6.730","18.64","59.09","NP","NP","0.1862","3.3555","110.9780","19.9901","22.8797","13.4519","2.5385","3.54810","84.9454","0.9394","NP","170.8416","151.0616","0.061446","NP","29.7143","NP","22.8107","6.9036","NP","0.2195","NP","u","0.3131","NP","NP","NP","NP","NP","NP","NP","NP","0.6998","NP","NaN"
"NWT","GREEN LAKE 5",2020,2020-09-24,"0940","6.710","23.30","55.97","NP","NP","0.1949","5.6401","137.2069","25.6690","25.5737","15.0359","2.8206","3.54810","122.2132","0.9879","NP","209.3208","185.5399","0.060226","NP","24.0599","NP","14.8716","9.1882","NP","0.9846","NP","0.65538","0.3293","NP","NP","NP","NP","NP","NP","NP","NP","0.6100","NP","NaN"
"NWT","GREEN LAKE 5",2020,2020-10-08,"1000","6.600","23.70","58.68","NP","NP","0.2511","8.2103","145.0201","25.5218","27.9955","16.4598","2.8206","2.09660","122.2132","1.3075","NP","223.4590","187.1180","0.088511","NP","22.2036","NP","11.8966","10.3069","NP","0.6715","NP","0.23568","0.4358","NP","NP","NP","NP","NP","NP","NP","NP","0.6700","NP","NaN"
