"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","SADDLE STREAM",2009,2009-08-13,"1400","7","21.1","165.76","NP","NP","0.1","u","118.812375249501","22.183546854417571","57.404810318871846","5.77521354406424","1.8898259667729105","0.93540994340769845","27.857125011451","u","132.494516841131","196.442360921632","204.275945966855","0.0195488574156983","NP","8.3457511192906679","NP","7.4103411758829694","0.93540994340769845","NP","3.7608573940674586E-2","NP","3.7608573940674586E-2","u","-17.560519706245703","4.5924019253586155E-2","NP","0.16535869340794393","11.514213971250967","NP","NP","NP","0.96887054536274408","NP",NaN
"NWT","SADDLE STREAM",2010,2010-05-18,"1135","7.01","31.6","221.35","NP","NP","0.097723722095581","7.0680460065540061","200.710851388643","43.531667313310294","25.962714044176117","41.9101261032044","14.159591571940314","14.434343092239484","25.6918477310392","0.41828946353812874","33.8715730257068","276.054071858757","319.281128577983","0.0726096099936884","NP","47.971659617212211","NP","26.469270518418721","21.50238909879349","NP","0.30959033119390461","NP","0.17016051001452837","0.13942982117937625","-19.645497951107078","NP","NP","NP","15.856421872872573","NP","NP","NP","7.6926484467502085","NP",NaN
"NWT","SADDLE STREAM",2010,2010-05-27,"1400","6.79","19.32","143.19","NP","NP","0.162181009735893","u","123.377695762236","29.569715402040142","17.611965950891268","26.7672406066595","5.3027952500493605","3.8545340771455159","15.9272799953363","0.12991784969296827","30.0715302997935","168.404527172224","197.488798731562","0.0794883904687183","NP","18.044949608850136","NP","14.19041553170462","3.8545340771455159","NP","0.32466850837476596","NP","0.28136255847710989","4.3305949897656092E-2","-17.520285725829368","NP","NP","NP","12.15987651536139","NP","NP","NP","5.0873186290893386","NP",NaN
"NWT","SADDLE STREAM",2010,2010-06-03,"1335","6.8","13.35","96.13","NP","NP","0.158489319246111","1.0600968698694204","82.5176203931337","18.038739806646923","21.472532291920764","11.7206914432229","3.074492990720108","3.2094237713471032","16.426959367739","0.2456142169874734","41.9546393220822","119.086490346794","134.96817012404","0.0625128456522425","NP","14.605120915114233","NP","10.335600273897709","4.2695206412165234","NP","0.2730548681959063","NP","0.19118346253341517","8.187140566249114E-2","-18.114047364986135","NP","NP","NP","12.188797624800117","NP","NP","NP","3.9949716622421536","NP",NaN
"NWT","SADDLE STREAM",2010,2010-06-10,"1430","6.79","12.88","89.04","NP","NP","0.162181009735893","0.62518073542661756","78.2248896802595","16.186914004261268","28.014618030604886","6.46529042721089","2.200095901616224","3.1287849831223018","18.821256360502","u","63.8909421063875","113.190137245241","129.679073887499","0.06789224770548","NP","13.243661961775436","NP","9.4896962432265166","3.7539657185489195","NP","0.22162438383160074","NP","0.22162438383160074","u","-19.116020075821321","NP","NP","NP","12.526966626074113","NP","NP","NP","2.7793999999999999","NP",NaN
"NWT","SADDLE STREAM",2010,2010-06-17,"1455","6.74","15.38","113.85","NP","NP","0.181970085860998","1.7369104711530921","90.312844757984","17.918846866995722","33.006384132798026","5.29607381981484","1.6641751050686824","1.9998419479750793","21.3196532225156","0.14973229206431196","86.9632913195186","138.983402567624","148.453030134607","0.0329451193015367","NP","9.1384837256455835","NP","5.4017313065174122","3.7367524191281714","NP","0.1990791518305676","NP","0.14916838780913028","4.991076402143732E-2","-18.450232906300794","NP","NP","NP","12.992979318759922","NP","NP","NP","2.0609999999999999","NP",NaN
"NWT","SADDLE STREAM",2010,2010-06-24,"1500","6.79","13.97","108.02","NP","NP","0.162181009735893","2.0659298476300592","82.8404121542515","15.558699435669629","34.074735921134589","4.23059385741139","1.4103178856514258","1.6934145527208333","16.6559790800903","0.10790207096919995","79.7057608773054","127.887613589432","138.932552225833","0.0413946921989711","NP","6.1321777240774189","NP","2.3728333237265264","3.7593444003508925","NP","6.7798798992703566E-2","NP","3.1831442002970251E-2","3.5967356989733315E-2","-19.284140785168088","NP","NP","NP","12.169926894811141","NP","NP","NP","1.1707697686344001","NP",NaN
"NWT","SADDLE STREAM",2010,2010-07-01,"1350","6.81","15.35","125.91","NP","NP","0.154881661891248","u","94.6117640752096","17.298875893385983","38.60970601289268","4.61735494747328","2.6796039827377087","2.5965689808386112","18.9461762036027","0.14392058202104985","87.7561418500321","150.2762697492","155.292582590853","0.0164163094609862","NP","8.8600455496298203","NP","6.2634765687912086","2.5965689808386112","NP","0.21734780584361083","NP","0.16937427850326087","4.7973527340349952E-2","-19.493637510362387","NP","NP","NP","19.031698046851091","NP","NP","NP","1.3317000000000001","NP",NaN
"NWT","SADDLE STREAM",2010,2010-07-08,"1310","6.85","18.5","153.29","NP","NP","0.141253754462275","u","112.185849371497","20.24008802895689","47.352162862347647","4.12331646814997","1.3539051702253686","1.1580886290132579","22.9227912089742","u","112.980702129175","178.724785008213","184.042670485414","0.014659213214054","NP","3.805420641186378","NP","2.6473320121731199","1.1580886290132579","NP","u","NP","u","u","-18.370140997331074","NP","NP","NP","12.611908603906926","NP","NP","NP","1.0015699617320399","NP",NaN
"NWT","SADDLE STREAM",2010,2010-07-15,"1445","6.92","18","146.31","NP","NP","0.120226443461741","u","108.44956576479","19.135513339914446","46.949538038064709","4.12331646814997","0.9026034468169124","u","21.3196532225156","0.11744864259055984","112.187566759239","168.649705311923","178.778160054381","0.0291526839154928","NP","3.2993688983734915","NP","3.2993688983734915","u","NP","u","NP","u","3.9149547530186617E-2","-18.214303963951803","NP","NP","NP","11.50929846970223","NP","NP","NP","0.87655230245323257","NP",NaN
"NWT","SADDLE STREAM",2010,2010-07-23,"1450","6.97","18.94","156.69","NP","NP","0.107151930523761","u","114.286355414611","20.399267257979595","55.647893120536068","4.19028093668355","0.87439708910388392","u","24.4010093523323","7.7881448957189875E-2","131.065940326141","182.043287890393","194.630948660334","0.0334178968150513","NP","3.1646657242387315","NP","3.1646657242387315","u","NP","3.1596772897346151E-2","NP","5.6362899116161914E-3","2.5960482985729959E-2","-18.078166573657551","NP","NP","NP","12.240100501170303","NP","NP","NP","0.75818145284088168","NP",NaN
"NWT","SADDLE STREAM",2010,2010-07-29,"1415","6.96","19.7","165.74","NP","NP","0.109647819614318","u","120.941921838563","22.462795140506742","56.075395933814129","3.45384901441359","1.156460666234169","u","24.8798687508848","5.6845340130431986E-2","130.089297158727","191.833174757249","203.043609746912","0.0283897039015321","NP","3.1321163963065981","NP","3.1321163963065981","u","NP","0.15764574158972042","NP","0.13869729487957641","1.8948446710143996E-2","-17.708778395502758","NP","NP","NP","11.838376309866476","NP","NP","NP","0.79076572318419047","NP",NaN
"NWT","SADDLE STREAM",2010,2010-08-05,"1315","7.01","20.1","167.82","NP","NP","0.097723722095581","0.75776105275332495","125.715460366307","23.129153169924315","57.123181358271928","5.47195533126694","0.33847629255634215","u","25.5044679663882","u","136.609716584775","193.662944258945","212.295235000619","0.0458970694362132","NP","2.1953337596119349","NP","1.4375727068586099","0.75776105275332495","NP","u","NP","u","u","-17.772265127029112","NP","NP","NP","11.098934238429649","NP","NP","NP","0.50939161356319995","NP",NaN
"NWT","SADDLE STREAM",2010,2010-08-12,"1355","6.91","19.9","156.27","NP","NP","0.123026877081238","4.3612813715793157","109.473233454965","19.885479323724908","60.249004734134267","5.29184364994118","2.5385721941725663","u","27.2325257959476","8.2152473971718196E-2","153.431567328918","186.123250464092","199.383869411426","0.0343978574289782","NP","9.5802401602732985","NP","5.2189587886939828","4.3612813715793157","NP","5.2827717053012209E-2","NP","2.5443559062439478E-2","2.7384157990572731E-2","-17.274354182836586","NP","NP","NP","8.9977801223519407","NP","NP","NP","0.90963856353679984","NP",NaN
"NWT","SADDLE STREAM",2011,2011-06-07,"1220","6.64","18.2","138.1","NP","NP","0.229086765276777","u","116.318070851437","26.71775165350444","27.301477394531496","15.558481074275","3.3847629255634217","2.1611195244246826","20.0496348176587","8.189869003034804E-2","59.6916613259275","163.777415957677","186.124867739025","0.0638676934178533","NP","16.119273139483997","NP","13.958153615059315","2.1611195244246826","NP","0.50426076566152256","NP","0.47696120231807321","2.7299563343449348E-2","-18.742836425506368","NP","NP","NP","13.402859031417904","NP","NP","NP","3.3803464417737494","NP",NaN
"NWT","SADDLE STREAM",2011,2011-06-14,"1400","6.5","16.48","118.07","NP","NP","0.316227766016837","u","102.395209580838","21.904292582272131","27.756356839915966","10.9738891895632","2.7642230558767942","2.7417187996432539","21.6111328564171","0.13420893492606698","60.3503524887845","145.321283646863","163.345975958606","0.0583952192881808","NP","18.764278417314273","NP","16.022559617671018","2.7417187996432539","NP","0.42292488772518899","NP","0.37818857608316669","4.4736311642022325E-2","-18.583740196789282","NP","NP","NP","11.599696417718036","NP","NP","NP","2.5725551348366098","NP",NaN
