"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-07-25,"0925","6.69","115.1","60.76","NP","NP","0.204173794466953","0.67824683901275817","731.100848303393","171.02665350444224","37.973362099713789","51.2505754181372","10.4081459961075","110.942844839682","795.489560865112","u","71.5481022573524","977.600551700901","992.233859959166","0.00742869967731604","116.80124511840762","108.14824334068695","8.6530017777206751","u","111.621091678695","0.2001678827403629","0.15174016917414607","0.048427713566216835","0.15174016917414607","u","-10.258242089598799","NP","NP","NP","NP","NP","NP","0.71699440000000003","0.81267840000000002","EQCL",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-08-01,"0940","6.51","132.9","71.25","NP","NP","0.309029543251359","0.46406362669293977","837.494011976048","192.33300427772292","42.192624555237543","57.5929619968288","10.4927650692466","107.217332823696","963.340190044721","u","75.820693583992","1152.30028793766","1130.38569597578","-0.0096003533189932","109.25485660433935","116.6227591081411","u","8.9413626577519665","107.681396450389","0.2647381674953187","0.2001678827403629","0.064570284754955798","0.2001678827403629","u","-10.101947353709402","NP","NP","NP","NP","NP","NP","0.86039980000000016","0.89709639999999991","u",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-08-08,"0915","6.67","162.5","71.17","NP","NP","0.213796208950223","u","986.62250499002","230.25666337611054","44.758980069422094","60.3293949158611","9.84401884184695","102.701560683107","1147.59695861822","0.19371085426486731","78.370006408887","1331.50624899744","1322.18133956036","-0.003513943946259","101.34435662932739","102.00118514710817","u","u","102.701560683107","0.20339639697811066","0.17111125460063278","0.032285142377477871","0.10654096984567701","0.06457028475495577","-9.2930607232029327","NP","NP","NP","NP","NP","NP","0.76320340000000009","0.81576880000000007","u",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-08-15,"1000","6.63","190","60.68","NP","NP","0.234422881531992","u","1239.47320359281","284.96215860480419","51.414105385866776","68.0783591632142","10.887654077229","105.378768452171","1506.78314748037","0.29056628139730095","83.9564195684683","1684.02013629116","1644.16224962823","-0.0119758721251454","109.56899198240842","109.09064947489415","0.47834250751427021","3.711881022723432","105.378768452171","0.28410925292180539","0.28088073868405755","u","0.18402531155162388","0.096855427132433655","-9.5020844750289761","NP","NP","NP","NP","NP","NP","0.93588399999999994","0.90255799999999997","0.033325999999999967",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-08-22,"0925","6.58","191","59.97","NP","NP","0.263026799189538","u","1222.55713572854","281.26028298782495","52.240558856536381","69.0501764615621","11.6492257354808","96.2665853827681","1477.92666372411","u","84.2839849035106","1645.81247484236","1625.37118083366","-0.00624889830726403","95.761314228190784","101.91551186218024","u","5.648926479412097","96.2665853827681","u","u","u","u","u","-9.6967675711144032","NP","NP","NP","NP","NP","NP","0.99920600000000004","0.9055051999999999","0.09370080000000014",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-08-29,"0855","6.52","239","62.37","NP","NP","0.301995172040202","u","1551.08498003992","355.21553142481076","59.026176826244686","76.287657920311","13.5390517022537","106.652861306123","1914.66725517793","u","88.9909563483586","2097.2291681863","2041.91634138333","-0.0133633443605921","108.45523927834536","108.32672935095349","0.12850992739187461","1.6738680448308969","106.652861306123","0.2647381674953187","0.25182411054432752","0.012914056950991182","0.25182411054432752","u","-9.7781369836796781","NP","NP","NP","NP","NP","NP","0.99313280000000015","0.96363440000000011","0.029498400000000036",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-09-05,"0900","6.53","296","59.84","NP","NP","0.295120922666638","u","1943.27065868263","433.03718328397497","68.291155207961793","88.077336197637","15.0339886610442","109.63649647044","2426.8802518384","0.30025182411054435","89.3256426689454","2611.690988794","2532.97145429488","-0.0153012049614396","110.77555741181007","112.76032184597371","u","3.1238253755334711","109.63649647044","0.2647381674953187","0.2550526247820753","0.0096855427132434002","0.15496868341189385","0.10008394137018145","-9.601712140445521","NP","NP","NP","NP","NP","NP","0.94843999999999995","0.9241543000000001","0.024285699999999855",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-06-19,"1030","6.21","18.4","32.81","NP","NP","0.616595001861481","1.5635374499346739","108.32245508982","22.704837117472852","8.8952491974701822","14.9608715666718","3.24373113699828","39.4807507148629","77.0547232192676","u","26.2230292672506","152.589205071129","157.063545423231","0.0144495417688338","40.245025594893868","41.822841925649861","u","0.77855376085233274","41.0442881647975","0.35836508039000453","0.33899399496351779","0.019371085426486745","0.33899399496351779","u","NP","NP","-122.4482357","NP","15.520670259999999","NP","NP","0.75604360000000004","0.73246560000000005","0.023577999999999988",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-06-26,"1110","6.27","23.4","44.17","NP","NP","0.537031796370252","1.2494020718656071","137.035254491018","30.363606449489961","11.309363282847176","18.5668252263311","4.68225538036273","48.786466876005","102.871490793408","u","33.1980346079897","200.510213049775","199.061483317922","-0.00362570658788601","52.324958769731623","47.598649217874296","4.7263095518573266","u","50.0358689478706","0.34867953767676119","0.167882740362885","0.18079679731387618","0.167882740362885","u","NP","NP","-117.88875109999999","NP","15.56509849","NP","NP","0.96331900000000004","0.89553389999999999","0.067785100000000043",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-07-03,"1010","6.38","20.7","35.92","NP","NP","0.416869383470335","1.599234651987977","117.181132734531","28.093122737742679","10.613402465441196","16.6231906296353","3.46938199870251","28.6106420621596","97.4999375400784","u","27.4371573025707","165.499961600941","174.526952602808","0.0265478720206801","28.457809476893203","28.086558575538852","0.37125090135435102","u","30.2098767141476","0.54561890617937625","0.3099373668237877","0.23568153935558855","0.3099373668237877","u","NP","NP","-120.6915661","NP","13.26190588","NP","NP","0.82430209999999993","0.73583679999999996","0.088465299999999969",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-07-10,"0935","6.42","21.2","38.91","NP","NP","0.380189396320561","0.6996651602447399","120.608862275449","27.903915761763734","9.2214808306292362","15.3700577975551","2.59498490959862","26.7882054482791","108.326323942137","u","25.5287331766717","176.619514300015","174.184171221963","-0.00694218213365883","34.290732292402922","27.672471031720534","6.6182612606823881","0.18460042319670578","27.4878706085238","0.44230645057144707","0.28410925292180539","0.15819719764964169","0.28410925292180539","u","NP","NP","-119.5204349","NP","12.5186993","NP","NP","EQCL","0.70711429999999997","EQCL",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-07-15,"1035","6.28","27.6","36.66","NP","NP","0.524807460249771","1.7919995430758138","158.937110778443","38.943731490621914","11.352860833935051","18.2855096925988","2.70781034045074","28.2235758786806","160.875937939822","u","29.0144556006551","228.467324158953","229.836019798924","0.00298644043953792","27.301220130366183","30.142717413809109","u","0.12714199205273857","30.0155754217564","0.40356427971847353","0.34222250920126557","0.061341770517207961","0.34222250920126557","u","NP","NP","-115.7482895","NP","11.93381216","NP","NP","0.74502800000000002","0.73239009999999993","0.012637900000000091",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-07-24,"1030","6.48","43.75","33.77","NP","NP","0.33113112148259","1.9704855533423289","259.053522954092","64.322145442579796","15.398133085107309","25.0882307810342","4.14633458381519","43.8513730366471","282.110645669029","u","36.9543544826604","363.878353289491","366.163648937638","0.00313036187120053","46.48489651381125","46.713358606952383","u","0.89150001696295078","45.8218585899894","0.4003357654807258","0.30670885258603992","0.093626912894685888","0.30670885258603992","u","NP","NP","-101.2529971","NP","13.54316994","NP","NP","EQCL","0.96741600000000005","EQCL",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-07-31,"0950","6.33","82","46.37","NP","NP","0.467735141287197","2.0632982786809166","492.940419161677","117.8183613030602","24.358628609209301","36.1362590148842","5.81050968888387","61.1403292320446","555.893301798013","u","47.682119205298","669.214140718941","673.784701508798","0.00340324998514182","56.358742601754869","59.971299449549143","u","u","63.2036275107255","0.27765222444630977","0.21953896816684962","0.058113256279460151","0.21953896816684962","u","NP","NP","-95.012548809999998","NP","13.57977722","NP","NP","EQCL","0.85139000000000009","EQCL",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-08-07,"1010","6.37","86.7","54.82","NP","NP","0.426579518801592","0.47120306710360038","537.901546906188","129.72194800921355","25.968037999460631","38.7448212367654","5.97974783516204","59.6081922557733","612.377890853369","u","49.8611407818842","732.785830944305","733.234136737532","0.000305797876639336","55.080782768246621","57.872303968814926","u","u","60.0793953228769","0.29379479563504873","0.25828113901982308","0.035513656615225653","0.25828113901982308","u","NP","NP","-93.557040450000002","NP","13.9499566","NP","NP","0.7000713999999999","0.70838879999999993","u",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-08-14,"1010","6.44","96.4","55.01","NP","NP","0.3630780547701","0.62113131572747327","590.430389221557","142.27541954590325","28.186413104942194","42.632090430157","6.0361605505881","58.9630819499749","684.331720479359","u","51.92622658976","804.340962979922","804.508521673057","0.000104148147314667","53.731428530631767","55.809005690134001","u","u","59.5842132657024","0.5617614773681151","0.27119519597081426","0.29056628139730084","0.27119519597081426","u","NP","NP","-96.274944820000002","NP","11.70069342","NP","NP","EQCL","0.93889959999999995","EQCL",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-08-21,"0955","6.5","166.5","63.99","NP","NP","0.316227766016837","0.32841425889038811","1043.60294411178","249.25962487660414","42.149127004149669","55.4958825635517","8.29266916763038","81.8644978058186","1212.18051750127","u","70.4051840774763","1366.32768447472","1391.15222058099","0.00900261723059372","73.09359092434336","76.456267357764489","u","u","82.192912064709","0.26150965325757086","0.17111125460063278","0.090398398656938078","0.17111125460063278","u","NP","NP","-83.56283157","NP","13.686303909999999","NP","NP","0.78785439999999995","0.78325119999999993","u",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-08-28,"0940","6.53","231.5","72.25","NP","NP","0.295120922666638","0.81389620681530983","1428.66606786427","349.53932214544255","49.93518864887907","62.65664160401","9.47733619157758","77.8970694251583","1667.15940604779","u","74.4499038666952","1826.78381166452","1891.90623739209","0.0175121951193766","75.035518716043029","78.169733056323054","u","u","78.7109656319737","0.11299799832117259","0.077484341705946924","0.035513656615225667","0.077484341705946924","u","NP","NP","-80.000246300000001","NP","13.84987598","NP","NP","0.75207599999999997","0.78151599999999999","u",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-09-04,"0930","6.57","321","66.47","NP","NP","0.269153480392691","0.81389620681530983","1990.45758483034","511.18789075353732","63.201941730680566","75.9551941077183","11.5928130200547","82.8644187798061","2431.93950548398","u","88.2040874457025","2592.86673728384","2641.88566110948","0.00936413417388895","79.269206879564777","78.790864372050507","0.47834250751427021","u","83.6783149866214","0.096855427132433655","0.071027313230451347","0.025828113901982308","0.071027313230451347","u","NP","NP","-73.180090149999998","NP","15.51809815","NP","NP","0.78504879999999999","0.80860080000000001","u",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-09-11,"1035","6.52","385","73.84","NP","NP","0.301995172040202","u","2272.24366267465","596.98914116485685","69.596081740598009","81.0700219937599","11.5928130200547","88.7349225625717","2921.08397111853","u","98.7217830947803","3095.25170670116","3020.20090274591","-0.012272322058275","90.628056572925814","92.841283100230612","u","4.1063605376589436","88.7349225625717","0.4003357654807258","u","0.4003357654807258","u","u","NP","NP","-65.791248210000006","NP","16.268766339999999","NP","NP","0.89990389999999987","0.83810059999999997","0.061803299999999894",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-09-18,"1125","6.24","495","52.13","NP","NP","0.575439937337155","u","3142.53083832335","793.2708127673576","79.165542979930237","96.6702470461869","14.5544805799227","99.6856700034997","3910.80306803135","u","102.079327778965","4077.17321861477","4112.21288105417","0.00427866777960471","97.56045321167727","100.88029300263445","u","1.1946229991347224","99.6856700034997","0.23245302511784077","u","0.23245302511784077","u","u","NP","NP","-68.626268949999996","NP","17.4674908","NP","NP","0.93505320000000003","0.99105480000000012","u",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-09-25,"0945","6.48","626","45.79","NP","NP","0.33113112148259","4.5549629820014701","3664.25798403194","901.36558078315227","81.079435227796679","103.575264692343","17.6571799283558","114.200651883964","4585.22448095805","u","101.449120558285","4762.87231277037","4755.16435883871","-0.000809826038457258","119.61418464020791","120.77791342714558","u","2.0222985611800937","118.755614865965","0.23245302511784077","u","0.23245302511784077","u","u","NP","NP","-69.398669319999996","NP","15.831106330000001","NP","NP","0.88605180000000017","0.93972","u",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-10-02,"0950","6.19","541","44.63","NP","NP","0.645654229034654","2.1275532423768624","3342.85269461078","817.9499835472194","78.295591958172764","101.529333537926","17.798211716921","120.732393730173","4185.06458355888","u","97.4720501317382","4368.22518900598","4343.40081112551","-0.00284956882677165","119.79267065047441","119.71413680595715","0.07853384451725276","u","122.85994697255","0.080712855943694706","u","0.080712855943694706","u","u","NP","NP","-69.384403730000002","NP","15.65822736","NP","NP","1.1713636000000001","1.0699524","0.10141120000000003",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2003,2003-10-09,"1005","6.39","507","51.89","NP","NP","0.407380277804112","2.4559675012672506","3158.11142714571","782.00065811122079","81.340420534323925","100.250626566416","17.9674498631992","135.134481307123","3913.90524413501","u","101.595100761945","4118.89717530534","4124.56648013674","0.000687733344667795","133.621766725924","136.61319225799082","u","u","137.59044880839","0.061341770517207975","u","0.061341770517207975","u","u","NP","NP","-72.393450450000003","NP","15.978014630000001","NP","NP","0.93277080000000001","0.89743680000000003","0.035333999999999977",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-06-17,"1000","6.37","33.3","48.2","NP","NP","0.426579518801592","3.7734084402464529","196.357285429142","40.243501151694637","14.354191858998339","22.8377065111759","9.13885989902124","80.1872110107427","141.388442416116","u","38.7203588976714","278.91451332588","277.992672910059","-0.00165528554596724","97.842175530281949","94.102179671157373","3.7399958591245763","10.141560220168216","83.9606194509892","0.36998773164589654","0.35868793181377928","0.011299799832117263","0.35868793181377928","u","-14.522707971517036","NP","NP","NP","NP","NP","NP","NP","1.5","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-06-24,"0945","6.3","28","40.42","NP","NP","0.501187233627272","2.2716271498639933","161.726546906188","32.790391576176376","13.440743286152991","18.796992481203","7.36185936310044","62.9627658459251","117.820232017789","u","40.0947091077405","228.564857226814","229.527488633211","0.00210139159734239","65.138041080340116","66.904838398766302","u","1.6704454029772222","65.2343929957891","0.2910828436753406","0.29747530186608123","u","0.29747530186608123","u","-14.664278373995099","NP","NP","NP","NP","NP","NP","NP","1.0462058602554472","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-07-01,"0905","6.22","26","44.66","NP","NP","0.602559586074357","1.5160601712037809","149.950099800399","31.482395524843696","13.440743286152991","19.410771827528","5.55665246946662","55.3988475104387","107.972384386685","u","42.8434095278787","213.587884366591","216.402630196202","0.00654606493464981","59.893693732285264","60.613277931275739","u","3.698370249633264","56.9149076816425","0.37667075611803447","0.36488667915025502","0.011784076967779444","0.36488667915025502","u","-12.361269884199945","NP","NP","NP","NP","NP","NP","NP","1.0449536689206111","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-07-08,"0920","6.25","27","40.58","NP","NP","0.562341325190349","1.94585448392555","154.341317365269","33.456729187232639","12.527294713307642","18.5923993657613","5.35920796547542","46.5285808057105","128.417598707496","u","34.1807306131169","220.885387478682","221.425936440687","0.00122210066252701","48.57304004512126","48.850335910671319","u","0.37590062103524957","48.4744352896361","0.37608962355523984","0.3387034286821205","0.037386194873119338","0.3387034286821205","u","-18.191574873535661","NP","NP","NP","NP","NP","NP","NP","0.49546027742749055","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-07-15,"0920","6.28","34.4","38.1","NP","NP","0.524807460249771","u","201.097804391218","44.414281013491284","14.354191858998339","20.8429236356197","4.25916001466731","49.189660817129","190.211281094631","0.25618260476528704","34.1380046998505","282.016284531193","281.234008359577","-0.00138886065660249","50.634910435720045","50.68917018284106","u","1.4995093657120933","49.189660817129","0.36249757861432169","0.37247368760896238","u","0.28707948602053335","0.085394201588429017","-13.79429187205618","NP","NP","NP","NP","NP","NP","NP","u","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-07-22,"1015","6.24","55.95","67.51","NP","NP","0.575439937337155","u","329.99001996008","77.278710102007238","21.531287788497508","28.9499258349957","5.50023975404056","59.6404477710633","338.532774802835","u","48.6149683116143","471.183462327939","458.325383622917","-0.0138331967049414","61.556683587140441","65.22821221272676","u","5.5877644416635022","59.6404477710633","0.3281784722670627","0.34968037709046296","u","0.34968037709046296","u","-11.862815313735151","NP","NP","NP","NP","NP","NP","NP","u","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-07-29,"1020","6.35","66.8","48.46","NP","NP","0.446683592150963","u","391.217564870259","95.417900625205647","22.836214321133721","32.428008797504","5.52844611175359","64.6723081562909","418.231634701067","u","52.9979349141921","536.892388969111","542.346372206254","0.00505354647492719","71.210706304839817","74.529796454553875","u","9.8574882982630072","64.6723081562909","0.29663588816426684","0.31087363595273454","u","0.31087363595273454","u","-11.963403786337363","NP","NP","NP","NP","NP","NP","NP","0.25334174022698608","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-08-05,"0940","6.4","74.9","56.46","NP","NP","0.398107170553496","u","450.199600798403","107.57650542941757","25.533062488581894","35.2411641348269","5.78230333117085","66.0592953137575","498.2219742332","u","52.389090650146","626.523572878129","618.948440021783","-0.00608213815957867","68.315020668679992","70.27911642285477","u","4.2198211090973103","66.0592953137575","0.30473945890101373","0.30144637437851102","0.0032930845225027094","0.30144637437851102","u","-11.988338595383462","NP","NP","NP","NP","NP","NP","NP","0.21046658259773005","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-08-12,"0955","6.1","90.6","61.25","NP","NP","0.794328234724281","0.74178785866763763","560.878243512974","134.08193484698913","31.62271964088422","41.148790343205","6.60028770484867","73.2684029810547","631.219967187721","u","55.0808231859289","772.338657873625","769.267804437444","-0.0019919827214376","72.144259532937795","73.097589010973323","u","u","74.0101908397224","0.24142829469877963","0.21027313230451347","0.031155162394266162","0.21027313230451347","u","-11.815135316829846","NP","NP","NP","NP","NP","NP","NP","0.30126103404791926","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-08-19,"1035","6.39","69.5","79.25","NP","NP","0.407380277804112","1.1196784396039039","427.894211576846","94.175715695952604","27.055476776657475","36.366426269756","7.47468479395256","77.1390648158452","437.864870041723","u","51.0610268461155","601.728619651521","587.018889036621","-0.012374142117979","81.896592345091975","82.716485681852262","u","4.4577424264031578","78.2587432554491","0.29534448246916767","0.2573771550332537","0.037967327435913967","0.2573771550332537","u","-11.436254122285352","NP","NP","NP","NP","NP","NP","NP","0.55851197982345513","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-08-26,"0935","6.47","97.2","83.86","NP","NP","0.338844156139202","1.0971892023103229","615.768463073852","146.602500822639","33.841094746365783","46.1357475320956","7.30544664767439","78.7357128226963","631.782106481674","u","68.6320586769209","801.683265952045","843.783839533402","0.0255857886438494","81.847330206258434","82.730336196248942","u","2.8974341712423524","79.8329020250066","0.22790082004261639","0.22799767546974881","u","0.22799767546974881","u","-11.386079702634264","NP","NP","NP","NP","NP","NP","NP","QNS","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-09-02,"0935","6.41","96.1","77.98","NP","NP","0.38904514499428","0.76956028186510739","616.26746506986","146.84106614017767","34.928533523562628","45.1127819548872","7.4182720785265","85.0255383042308","677.21128942262","u","68.5501673431603","847.635099805378","844.308452115347","-0.00196616943056651","83.907487131158661","84.078905095418605","u","u","85.7950985860959","0.22722283205268937","0.21866726932265773","0.008555562730031635","0.21866726932265773","u","-11.243781834255298","NP","NP","NP","NP","NP","NP","NP","0.37566204287515753","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-09-09,"0940","6.38","94.7","78.08","NP","NP","0.416869383470335","1.1512347662190237","606.786427145709","143.01579466929911","34.885035972474753","45.0360595365966","8.4054945984825","98.3148106036781","636.924640022652","u","69.9423200170904","821.724945224813","831.291421473768","0.00578728465227586","102.16710574225193","100.10801973341329","2.0590860088386478","0.64197436351616943","99.4660453698971","0.23380900109769484","0.24698133918770579","u","0.24698133918770579","u","-11.446904411677661","NP","NP","NP","NP","NP","NP","NP","0.51437578814627993","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2004,2004-09-16,"0920","6.33","99.9","79.4","NP","NP","0.467735141287197","u","645.708582834331","150.64988483053634","35.580996789880729","45.6754130223518","8.09522466363918","100.346908066943","696.761244867876","u","69.6646015808588","884.603377598459","878.082612618387","-0.00369933443407534","102.63181191858182","106.79724703177764","u","6.4503389648345433","100.346908066943","0.19161232001033127","0.2093368631755666","u","0.2093368631755666","u","-11.494231370689338","NP","NP","NP","NP","NP","NP","NP","0.35548549810844898","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-06-30,"1005","6.07","19.27","31.06","NP","NP","0.851138038202374","2.3627978039081294","109.680638722555","23.593287265547879","10.874387771968438","15.6257991918572","5.47203339632753","49.189660817129","72.4743289722428","0.81000193710854285","29.8431602933846","159.006025122808","162.988048794039","0.0123667607381476","51.508420969964369","49.869990790121868","1.6384301798425014","u","51.5524586210371","0.30703170400981467","0.33040614709110866","u","0.060405501388261063","0.2700006457028476","-14.738948641291392","NP","NP","NP","NP","NP","NP","NP","0.8680882903105126","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-07-07,"1000","5.99","15.01","25.55","NP","NP","1.02329299228075","1.6906194892444331","85.0798403193613","17.670286278381045","8.2645347066960131","12.2500127870697","3.94889007982399","33.4005860827128","61.8353223348351","0.80331891263640465","23.4248023926511","125.538117410008","125.978586573033","0.00175125212778943","37.50155282828932","37.908215354080546","u","2.8170097821232929","35.0912055719573","0.54920255698327625","0.34435332859817913","0.20484922838509712","0.076580357719377601","0.26777297087880153","-15.583577310491506","NP","NP","NP","NP","NP","NP","NP","0.66307519640852974","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-07-14,"0930","6.2","14.45","33.04","NP","NP","0.630957344480193","1.5177022424982329","85.5788423153693","17.119118130964132","8.0905445023445193","11.917548974477","3.69503286040674","32.6425814733997","59.8990647667747","0.45948214631626522","21.8599658192694","129.736161246897","124.854713510133","-0.0191736948208478","30.831744807841961","31.776435562980573","u","u","34.1602837158979","0.20749661006005038","0.18457415897204105","0.022922451088009332","0.031413443533285984","0.15316071543875506","-15.239103902083881","NP","NP","NP","NP","NP","NP","NP","0.49332164058283862","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-07-21,"1040","6.18","19.15","29.03","NP","NP","0.660693448007595","0.95761314228190797","112.4750499002","24.555774925962485","10.395914710001827","14.7818525906603","3.27193749471131","35.2552782118833","91.7328047835972","0.80157551494802093","26.627821690522","160.09159600514","163.826898717114","0.0115316129607753","37.302219652023673","36.154340422797659","1.1478792292260138","u","36.2128913541652","0.34222250920126557","0.32930845225027444","0.012914056950991126","0.062116613934267484","0.26719183831600696","-14.798164003536646","NP","NP","NP","NP","NP","NP","NP","0.59585806799784136","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-07-28,"1030","6.26","42.5","42.16","NP","NP","0.549540873857624","u","258.782435129741","58.637709772951624","18.312469007994849","26.418086031405","5.97974783516204","60.3339413497965","240.845457498105","0.6005036482210887","46.6395713166702","349.919650331285","362.70024081595","0.01793465302251","62.326101080197326","66.097224899512369","u","5.7632835497158226","60.3339413497965","0.33298895848130688","0.30412604119584169","0.028862917285465195","0.10395815845547879","0.2001678827403629","-12.61536933117795","NP","NP","NP","NP","NP","NP","NP","0.64951413427561844","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-08-04,"0935","6.18","36.6","42.8","NP","NP","0.660693448007595","1.4750797832465889","217.814371257485","48.782494241526813","15.87660614707392","26.9807170988696","5.21817617691028","68.7203753251759","188.399943369671","1.696810227933105","40.3849248736025","306.83530509969","311.58996197621","0.007688328937465","79.949952522721247","77.107170140004428","2.8427823827168197","6.9117150315819345","70.1954551084225","0.67475947568928774","0.64247433331180992","0.032285142377477816","0.076870924000774887","0.56560340931103503","-9.9026058453337438","NP","NP","NP","NP","NP","NP","NP","0.77981448763250893","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-08-11,"0905","6.35","57.4","66.56","NP","NP","0.446683592150963","0.56858503430501117","357.784431137725","80.371832839749914","24.489121262472924","32.9394915861081","5.75409697345782","58.7695488582354","350.816559374401","0.61561309485374827","54.9676707256284","482.515818300948","496.600145452511","0.0143847385528988","65.002605895749895","66.307481419606333","u","6.9693475270659277","59.3381338925404","0.20985342545360625","0.22276748240459737","u","0.017563117453347959","0.20520436495124941","-10.618445405789384","NP","NP","NP","NP","NP","NP","NP","0.55896643109540645","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-08-18,"0950","6.37","68.8","59.01","NP","NP","0.426579518801592","u","437.075848303393","100.16452780519907","26.881486572305981","38.0543194721498","5.95154147744902","59.1082317687796","473.362925456166","0.60021308193969136","55.3788008260343","598.032911784334","602.60276167185","0.00380619199358031","62.122127267664759","63.962460822320743","u","4.8542290535411752","59.1082317687796","0.2647381674953187","0.22276748240459737","0.041970685090721327","0.022696455091366918","0.20007102731323045","-11.418974913548087","NP","NP","NP","NP","NP","NP","NP","0.60300199111655683","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-08-25,"0950","6.42","74.4","59.42","NP","NP","0.380189396320561","u","482.584830339321","108.71997367555117","27.707940042975583","39.8956575111248","5.55665246946662","58.1566940677269","511.650857366523","0.53270484922838512","53.2764010539059","635.316908752945","659.288590965294","0.0185165922882035","60.612064226405934","60.031342143402789","0.58072208300314543","1.8746480756758857","58.1566940677269","0.19693936850261512","0.1904823400271195","0.0064570284754956186","0.012914056950991126","0.17756828307612837","-11.735955907564628","NP","NP","NP","NP","NP","NP","NP","0.52488895696124982","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-09-01,"0935","6.33","101.1","63.14","NP","NP","0.467735141287197","u","623.75249500998","141.48568608094769","33.71060209310216","46.5193596235487","8.63114546018673","58.9630819499749","712.959184523264","1.0848776393103892","57.9981485437585","844.778289572736","845.935877948866","0.00068467420358008","71.744665053153142","68.914019719134401","2.8306453340187403","9.9509377691594807","58.9630819499749","0.34867953767676119","0.35513656615225675","u","u","0.36162587977012972","-11.300910400578426","NP","NP","NP","NP","NP","NP","NP","0.50880686169398071","NP",NaN
