"","DATE_COL","UNIT","SITE_ID","ECO_TYPE","LAT","LON","VARIABLE","RESULT"
"14442","2014-08-21","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.439280032946002
"14443","2014-08-21","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOP",0.0549100041182503
"14444","2014-08-21","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.384370028827752
"14445","2014-08-21","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.39
"14446","2014-08-21","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.878233063257
"14447","2014-08-21","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.01105635195378
"14448","2014-08-28",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.75
"14449","2014-08-28","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",160
"14450","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NH4 as N",8.8252834291039
"14451","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",18165.6588
"14452","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",3436.3845
"14453","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",1021.4457
"14454","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",2164.967
"14455","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",244.9595
"14456","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SULFATE",53995.326
"14457","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",250.721140115382
"14458","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",12.0666019306563
"14459","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.345610025920752
"14460","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOP",0
"14461","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.390830029312252
"14462","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.66
"14463","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.9275373755802
"14464","2014-08-28","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.01124217299502
"14465","2014-09-04",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.79
"14466","2014-09-04","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",175.6
"14467","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NH4 as N",6.16369001397732
"14468","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",19852.626
"14469","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",3519.369
"14470","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",1116.1645
"14471","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",2336.225
"14472","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",255.949
"14473","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SULFATE",58963.0689
"14474","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",245.794539327126
"14475","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",15.9222025475524
"14476","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.442510033188252
"14477","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOP",0
"14478","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.455430034157252
"14479","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.68
"14480","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.8957416968945
"14481","2014-09-04","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.01306941323388
"14482","2014-09-11",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.86
"14483","2014-09-11","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",148.2
"14484","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NH4 as N",6.16369001397732
"14485","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",16975.0824
"14486","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",2994.8535
"14487","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",1047.1945
"14488","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",2126.258
"14489","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",258.076
"14490","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SULFATE",47675.0583
"14491","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",223.874735819958
"14492","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",16.1721025875364
"14493","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.526490039486753
"14494","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOP",0.0355300026647502
"14495","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.487730036579753
"14496","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.51
"14497","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.8087588049834
"14498","2014-09-11","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.01402948861362
"14499","2014-09-18",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.8
"14500","2014-09-18","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",168.4
"14501","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",19247.8188
"14502","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",3309.903
"14503","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",1135.4761
"14504","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",2273.665
"14505","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",294.944
"14506","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SULFATE",54477.0669
"14507","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",245.223339235734
"14508","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",9.46050151368024
"14509","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.381140028585502
"14510","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOP",0.0581400043605003
"14511","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.323000024225002
"14512","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.61
"14513","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.9250161323364
"14514","2014-09-18","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.00932202223554
"14515","2014-09-25",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.77
"14516","2014-09-25","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",189.8
"14517","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",22005.1224
"14518","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",3626.289
"14519","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",1218.2401
"14520","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",2536.417
"14521","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",387.114
"14522","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SULFATE",61091.7585
"14523","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",248.829039812646
"14524","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",19.5636031301765
"14525","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.371450027858752
"14526","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOP",0
"14527","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.377910028343252
"14528","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.55
"14529","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.8995235617602
"14530","2014-09-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.01087053091254
"14531","2014-10-09",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.85
"14532","2014-10-09","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",224.1
"14533","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",27248.5884
"14534","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",4142.907
"14535","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",1398.4817
"14536","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",2700.246
"14537","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",381.0875
"14538","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SULFATE",79921.4397
"14539","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",301.129548180728
"14540","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",29.0955046552807
"14541","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.394060029554502
"14542","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOP",0.0807500060562504
"14543","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.313310023498252
"14544","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.6
"14545","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",1.067326306542
"14546","2014-10-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.0089813503266
"14547","2015-06-25",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.32
"14548","2015-06-25","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",18.8
"14549","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NH4 as N",29.8378630222084
"14550","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",2005.002
"14551","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",308.2455
"14552","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",251.9704
"14553","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",512.601
"14554","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",127.9745
"14555","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SULFATE",3670.9329
"14556","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",127.913120466099
"14557","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",11.7810018849603
"14558","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",1.06590007994251
"14559","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOP",0.161500012112501
"14560","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.872100065407505
"14561","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.53
"14562","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.425809970064
"14563","2015-06-25","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.0253955423028
"14564","2015-07-02",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.4
"14565","2015-07-02","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",21.7
"14566","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NH4 as N",14.4286379872651
"14567","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",2385.3612
"14568","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",362.1915
"14569","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",274.2707
"14570","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",627.946
"14571","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",116.985
"14572","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SULFATE",4871.6829
"14573","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",124.128919860627
"14574","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",20.8131033300965
"14575","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.549100041182503
"14576","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.646000048450004
"14577","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.56
"14578","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.3910728409272
"14579","2015-07-02","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.0182724023886
"14580","2015-07-09",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.48
"14581","2015-07-09","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",32.2
"14582","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NH4 as N",7.28436092560957
"14583","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",3475.5372
"14584","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",599.724
"14585","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",383.0134
"14586","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",729.997
"14587","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",127.9745
"14588","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",122.843719654995
"14589","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",14.0301022448164
"14590","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.484500036337503
"14591","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.613700046027503
"14592","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.77
"14593","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.4197870000927
"14594","2015-07-09","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.0179627006532
"14595","2015-08-06",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.57
"14596","2015-08-06","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",71.8
"14597","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NH4 as N",59.5356421804628
"14598","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CALCIUM",8742.0492
"14599","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"MAGNESIUM",1552.77
"14600","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SODIUM",679.8143
"14601","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"POTASSIUM",1618.349
"14602","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"CHLORIDE",146.054
"14603","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SULFATE",24166.7748
"14604","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDN",151.867824298852
"14605","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DON",8.46090135374422
"14606","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"TDP",0.549100041182503
"14607","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"IP",0.678300050872504
"14608","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"DOC",0.36
"14609","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"NO3 as N",0.5031280962072
"14610","2015-08-06","mg/L","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"PO4 as P",0.0198209110656
"14611","2015-09-17",NA,"NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"pH",6.52
"14612","2015-09-17","uS/cm","NWT_GreenLake5_RockGlacier","River/Stream",40.05213501,-105.6289841,"SP_COND",244.2
